,feature,shap_value,feature_value
13125,Bwd_Packet_Length_Min,-0.19808409,-0.5961084482965826
13126,Bwd_Packet_Length_Min,-0.21485122,-0.5961084482965826
13127,Bwd_Packet_Length_Min,-0.21276742,-0.5961084482965826
13128,Bwd_Packet_Length_Min,-0.050030295,-0.5089784275104238
13129,Bwd_Packet_Length_Min,1.995285,2.5696156402671906
13130,Bwd_Packet_Length_Min,-0.38326186,-0.5961084482965826
13131,Bwd_Packet_Length_Min,-0.22743593,-0.5961084482965826
13132,Bwd_Packet_Length_Min,-0.38351384,-0.5961084482965826
13133,Bwd_Packet_Length_Min,-0.22272964,-0.5961084482965826
13134,Bwd_Packet_Length_Min,-0.12881438,-0.5089784275104238
13135,Bwd_Packet_Length_Min,-0.17360783,-0.5961084482965826
13136,Bwd_Packet_Length_Min,-0.17914878,-0.5961084482965826
13137,Bwd_Packet_Length_Min,-0.36677074,-0.5089784275104238
13138,Bwd_Packet_Length_Min,-0.06666441,-0.5961084482965826
13139,Bwd_Packet_Length_Min,-0.41180557,-0.5961084482965826
13140,Bwd_Packet_Length_Min,-0.31786618,-0.5089784275104238
13141,Bwd_Packet_Length_Min,2.1817183,0.1444967283857679
13142,Bwd_Packet_Length_Min,2.3760881,0.50753848166143
13143,Bwd_Packet_Length_Min,2.1852758,0.7689285440199066
13144,Bwd_Packet_Length_Min,2.343315,0.1444967283857679
13145,Bwd_Packet_Length_Min,-0.41336164,-0.5961084482965826
13146,Bwd_Packet_Length_Min,1.8752116,0.5801468323165624
13147,Bwd_Packet_Length_Min,-0.1523371,-0.5961084482965826
13148,Bwd_Packet_Length_Min,2.194423,2.2065738869915283
13149,Bwd_Packet_Length_Min,-0.16608539,-0.5961084482965826
13150,Bwd_Packet_Length_Min,2.1296854,0.7544068738888802
13151,Bwd_Packet_Length_Min,-0.3260871,-0.5089784275104238
13152,Bwd_Packet_Length_Min,-0.4076151,-0.5961084482965826
13153,Bwd_Packet_Length_Min,-0.39019546,-0.5961084482965826
13154,Bwd_Packet_Length_Min,-0.36916742,-0.5089784275104238
13155,Bwd_Packet_Length_Min,-0.16442774,-0.5961084482965826
13156,Bwd_Packet_Length_Min,-0.1977055,-0.5961084482965826
13157,Bwd_Packet_Length_Min,3.0105445,0.0718883777306355
13158,Bwd_Packet_Length_Min,-0.3686603,-0.5961084482965826
13159,Bwd_Packet_Length_Min,1.9913075,1.015796936247357
13160,Bwd_Packet_Length_Min,-0.14541546,-0.5961084482965826
13161,Bwd_Packet_Length_Min,2.3331697,1.436925370047125
13162,Bwd_Packet_Length_Min,-0.22086665,-0.5961084482965826
13163,Bwd_Packet_Length_Min,2.1233566,1.2045786479507012
13164,Bwd_Packet_Length_Min,-0.26230088,-0.5961084482965826
13165,Bwd_Packet_Length_Min,-0.38712466,-0.5961084482965826
13166,Bwd_Packet_Length_Min,2.2387707,1.0884052869024894
13167,Bwd_Packet_Length_Min,1.6999592,0.6817985232337478
13168,Bwd_Packet_Length_Min,2.0385106,0.1009317179926884
13169,Bwd_Packet_Length_Min,-0.21613136,-0.5961084482965826
13170,Bwd_Packet_Length_Min,-0.13875309,-0.5961084482965826
13171,Bwd_Packet_Length_Min,-0.38151333,-0.5961084482965826
13172,Bwd_Packet_Length_Min,2.7258356,0.0718883777306355
13173,Bwd_Packet_Length_Min,2.1725326,0.2897134296960327
13174,Bwd_Packet_Length_Min,2.3583245,0.0718883777306355
13175,Bwd_Packet_Length_Min,2.1278284,0.2025834089098738
13176,Bwd_Packet_Length_Min,-0.44744474,-0.5089784275104238
13177,Bwd_Packet_Length_Min,1.9400522,1.1029269570335158
13178,Bwd_Packet_Length_Min,-0.40936482,-0.5961084482965826
13179,Bwd_Packet_Length_Min,-0.39161733,-0.5961084482965826
13180,Bwd_Packet_Length_Min,-0.2084202,-0.5961084482965826
13181,Bwd_Packet_Length_Min,2.0967853,0.2897134296960327
13182,Bwd_Packet_Length_Min,2.196112,0.1590183985167944
13183,Bwd_Packet_Length_Min,-0.38203332,-0.5961084482965826
13184,Bwd_Packet_Length_Min,-0.20010415,-0.5961084482965826
13185,Bwd_Packet_Length_Min,-0.25382808,-0.5961084482965826
13186,Bwd_Packet_Length_Min,2.3105786,2.584137310398217
13187,Bwd_Packet_Length_Min,-0.4532441,-0.5961084482965826
13188,Bwd_Packet_Length_Min,-0.22918159,-0.5961084482965826
13189,Bwd_Packet_Length_Min,1.9608114,2.061357185681264
13190,Bwd_Packet_Length_Min,2.1655154,0.4058867907442446
13191,Bwd_Packet_Length_Min,-0.17230211,-0.5961084482965826
13192,Bwd_Packet_Length_Min,-0.3740526,-0.5961084482965826
13193,Bwd_Packet_Length_Min,1.7960862,1.5821420713573895
13194,Bwd_Packet_Length_Min,2.168218,1.3352736791299396
13195,Bwd_Packet_Length_Min,-0.16285954,-0.5961084482965826
13196,Bwd_Packet_Length_Min,3.0140653,0.0718883777306355
13197,Bwd_Packet_Length_Min,2.2376835,1.2481436583437806
13198,Bwd_Packet_Length_Min,-0.20677543,-0.5961084482965826
13199,Bwd_Packet_Length_Min,-0.40397683,-0.5961084482965826
13200,Bwd_Packet_Length_Min,2.1151054,0.3187567699580857
13201,Bwd_Packet_Length_Min,-0.40822804,-0.5961084482965826
13202,Bwd_Packet_Length_Min,-0.41878226,-0.5961084482965826
13203,Bwd_Packet_Length_Min,-0.22327027,-0.5961084482965826
13204,Bwd_Packet_Length_Min,2.31511,0.3623217803511651
13205,Bwd_Packet_Length_Min,-0.16977425,-0.5961084482965826
13206,Bwd_Packet_Length_Min,-0.29416957,-0.5961084482965826
13207,Bwd_Packet_Length_Min,2.368015,1.175535307688648
13208,Bwd_Packet_Length_Min,-0.19286552,-0.5961084482965826
13209,Bwd_Packet_Length_Min,2.420973,0.7108418634958007
13210,Bwd_Packet_Length_Min,-0.3866024,-0.5961084482965826
13211,Bwd_Packet_Length_Min,-0.41112655,-0.5961084482965826
13212,Bwd_Packet_Length_Min,-0.21933202,-0.5961084482965826
13213,Bwd_Packet_Length_Min,2.1233542,0.3332784400891121
13214,Bwd_Packet_Length_Min,-0.15246783,-0.5961084482965826
13215,Bwd_Packet_Length_Min,-0.16017629,-0.5961084482965826
13216,Bwd_Packet_Length_Min,-0.3199331,-0.5961084482965826
13217,Bwd_Packet_Length_Min,-0.17991424,-0.5961084482965826
13218,Bwd_Packet_Length_Min,-0.40799373,-0.5961084482965826
13219,Bwd_Packet_Length_Min,2.1452231,1.5966637414884162
13220,Bwd_Packet_Length_Min,-0.21680227,-0.5961084482965826
13221,Bwd_Packet_Length_Min,-0.3620956,-0.5089784275104238
13222,Bwd_Packet_Length_Min,1.6615369,0.3187567699580857
13223,Bwd_Packet_Length_Min,1.9294556,2.003270505157157
13224,Bwd_Packet_Length_Min,1.9221414,1.82901046358484
13225,Bwd_Packet_Length_Min,-0.17407547,-0.5961084482965826
13226,Bwd_Packet_Length_Min,2.122971,0.2171050790409003
13227,Bwd_Packet_Length_Min,-0.4036583,-0.5961084482965826
13228,Bwd_Packet_Length_Min,2.2051632,0.3768434504821916
13229,Bwd_Packet_Length_Min,-0.1819979,-0.5961084482965826
13230,Bwd_Packet_Length_Min,-0.38667256,-0.5961084482965826
13231,Bwd_Packet_Length_Min,-0.22327027,-0.5961084482965826
13232,Bwd_Packet_Length_Min,-0.37977296,-0.5961084482965826
13233,Bwd_Packet_Length_Min,-0.37756723,-0.5961084482965826
13234,Bwd_Packet_Length_Min,2.3524776,0.6963201933647742
13235,Bwd_Packet_Length_Min,-0.20351358,-0.5961084482965826
13236,Bwd_Packet_Length_Min,2.1398473,0.2751917595650062
13237,Bwd_Packet_Length_Min,-0.37062144,-0.5089784275104238
13238,Bwd_Packet_Length_Min,-0.20695753,-0.5961084482965826
13239,Bwd_Packet_Length_Min,-0.19443914,-0.5961084482965826
13240,Bwd_Packet_Length_Min,-0.40783253,-0.5961084482965826
13241,Bwd_Packet_Length_Min,-0.35937116,-0.5089784275104238
13242,Bwd_Packet_Length_Min,2.1948981,1.0012752661163304
13243,Bwd_Packet_Length_Min,-0.19483608,-0.5961084482965826
13244,Bwd_Packet_Length_Min,-0.11561417,-0.5961084482965826
13245,Bwd_Packet_Length_Min,2.2844403,0.1880617387788473
13246,Bwd_Packet_Length_Min,-0.1834504,-0.5961084482965826
13247,Bwd_Packet_Length_Min,-0.2514789,-0.5961084482965826
13248,Bwd_Packet_Length_Min,-0.18631375,-0.5961084482965826
13249,Bwd_Packet_Length_Min,-0.27585685,-0.5961084482965826
13250,Bwd_Packet_Length_Min,-0.20389457,-0.5961084482965826
13251,Bwd_Packet_Length_Min,-0.14883648,-0.5961084482965826
13252,Bwd_Packet_Length_Min,-0.45246395,-0.5961084482965826
13253,Bwd_Packet_Length_Min,-0.38846716,-0.5961084482965826
13254,Bwd_Packet_Length_Min,-0.37269548,-0.5961084482965826
13255,Bwd_Packet_Length_Min,-0.19314733,-0.5961084482965826
13256,Bwd_Packet_Length_Min,-0.19813125,-0.5961084482965826
13257,Bwd_Packet_Length_Min,2.3780088,0.6672768531027212
13258,Bwd_Packet_Length_Min,-0.39248064,-0.5961084482965826
13259,Bwd_Packet_Length_Min,2.125514,1.1029269570335158
13260,Bwd_Packet_Length_Min,2.171193,0.1009317179926884
13261,Bwd_Packet_Length_Min,-0.16807844,-0.5961084482965826
13262,Bwd_Packet_Length_Min,-0.26018786,-0.5961084482965826
13263,Bwd_Packet_Length_Min,-0.18360451,-0.5961084482965826
13264,Bwd_Packet_Length_Min,-0.26913834,-0.5089784275104238
13265,Bwd_Packet_Length_Min,-0.1423576,-0.5961084482965826
13266,Bwd_Packet_Length_Min,-0.19292034,-0.5961084482965826
13267,Bwd_Packet_Length_Min,-0.21732861,-0.5961084482965826
13268,Bwd_Packet_Length_Min,2.293494,0.4058867907442446
13269,Bwd_Packet_Length_Min,-0.15246783,-0.5961084482965826
13270,Bwd_Packet_Length_Min,-0.4075021,-0.5961084482965826
13271,Bwd_Packet_Length_Min,-0.1499096,-0.5961084482965826
13272,Bwd_Packet_Length_Min,-0.14010246,-0.5961084482965826
13273,Bwd_Packet_Length_Min,-0.38665915,-0.5961084482965826
13274,Bwd_Packet_Length_Min,-0.14809075,-0.5961084482965826
13275,Bwd_Packet_Length_Min,-0.17792335,-0.5961084482965826
13276,Bwd_Packet_Length_Min,2.1564922,1.015796936247357
13277,Bwd_Packet_Length_Min,-0.29806408,-0.5961084482965826
13278,Bwd_Packet_Length_Min,-0.37746784,-0.5961084482965826
13279,Bwd_Packet_Length_Min,-0.14176938,-0.5961084482965826
13280,Bwd_Packet_Length_Min,2.3386176,0.1444967283857679
13281,Bwd_Packet_Length_Min,-0.22536191,-0.5961084482965826
13282,Bwd_Packet_Length_Min,-0.40673706,-0.5961084482965826
13283,Bwd_Packet_Length_Min,-0.09396025,-0.5961084482965826
13284,Bwd_Packet_Length_Min,1.604224,0.1009317179926884
13285,Bwd_Packet_Length_Min,2.116324,1.2481436583437806
13286,Bwd_Packet_Length_Min,1.9287431,2.2791822376466606
13287,Bwd_Packet_Length_Min,-0.29726002,-0.5961084482965826
13288,Bwd_Packet_Length_Min,-0.16700073,-0.5089784275104238
13289,Bwd_Packet_Length_Min,-0.16328122,-0.5961084482965826
13290,Bwd_Packet_Length_Min,-0.37672237,-0.5089784275104238
13291,Bwd_Packet_Length_Min,-0.21362737,-0.5961084482965826
13292,Bwd_Packet_Length_Min,-0.3773388,-0.5961084482965826
13293,Bwd_Packet_Length_Min,2.3288755,2.7293540117084816
13294,Bwd_Packet_Length_Min,-0.40845278,-0.5961084482965826
13295,Bwd_Packet_Length_Min,-0.18220082,-0.5961084482965826
13296,Bwd_Packet_Length_Min,1.8379221,1.1174486271645423
13297,Bwd_Packet_Length_Min,-0.40839934,-0.5961084482965826
13298,Bwd_Packet_Length_Min,-0.110640615,-0.5961084482965826
13299,Bwd_Packet_Length_Min,-0.33570263,-0.5961084482965826
13300,Bwd_Packet_Length_Min,-0.16924307,-0.5961084482965826
13301,Bwd_Packet_Length_Min,-0.122820064,-0.5961084482965826
13302,Bwd_Packet_Length_Min,-0.38229486,-0.5961084482965826
13303,Bwd_Packet_Length_Min,2.1880805,0.8996235751991449
13304,Bwd_Packet_Length_Min,-0.2871316,-0.5961084482965826
13305,Bwd_Packet_Length_Min,1.8931904,1.1029269570335158
13306,Bwd_Packet_Length_Min,-0.37153524,-0.5961084482965826
13307,Bwd_Packet_Length_Min,2.1672173,0.449451801137324
13308,Bwd_Packet_Length_Min,1.9341239,1.6837937622745751
13309,Bwd_Packet_Length_Min,-0.26637623,-0.5089784275104238
13310,Bwd_Packet_Length_Min,2.3686755,0.5801468323165624
13311,Bwd_Packet_Length_Min,-0.22327027,-0.5961084482965826
13312,Bwd_Packet_Length_Min,-0.27495292,-0.5089784275104238
13313,Bwd_Packet_Length_Min,1.7903249,0.7253635336268272
13314,Bwd_Packet_Length_Min,-0.23908351,-0.5089784275104238
13315,Bwd_Packet_Length_Min,-0.11597187,-0.5961084482965826
13316,Bwd_Packet_Length_Min,-0.38379294,-0.5089784275104238
13317,Bwd_Packet_Length_Min,-0.21451904,-0.5089784275104238
13318,Bwd_Packet_Length_Min,2.0827188,1.6402287518814955
13319,Bwd_Packet_Length_Min,2.149046,1.3062303388678866
13320,Bwd_Packet_Length_Min,-0.19975302,-0.5961084482965826
13321,Bwd_Packet_Length_Min,-0.16145474,-0.5961084482965826
13322,Bwd_Packet_Length_Min,-0.16493061,-0.5089784275104238
13323,Bwd_Packet_Length_Min,-0.23112915,-0.5961084482965826
13324,Bwd_Packet_Length_Min,-0.06472559,-0.5961084482965826
13325,Bwd_Packet_Length_Min,-0.18757194,-0.5961084482965826
13326,Bwd_Packet_Length_Min,2.3292844,0.7834502141509331
13327,Bwd_Packet_Length_Min,-0.3858437,-0.5961084482965826
13328,Bwd_Packet_Length_Min,2.184851,0.8270152245440126
13329,Bwd_Packet_Length_Min,2.2846587,0.1735400686478209
13330,Bwd_Packet_Length_Min,-0.12357105,-0.5961084482965826
13331,Bwd_Packet_Length_Min,-0.19451417,-0.5961084482965826
13332,Bwd_Packet_Length_Min,-0.3502991,-0.5961084482965826
13333,Bwd_Packet_Length_Min,-0.27129927,-0.5089784275104238
13334,Bwd_Packet_Length_Min,-0.11415316,-0.5961084482965826
13335,Bwd_Packet_Length_Min,-0.22415735,-0.5961084482965826
13336,Bwd_Packet_Length_Min,-0.3656375,-0.5089784275104238
13337,Bwd_Packet_Length_Min,-0.13912821,-0.5961084482965826
13338,Bwd_Packet_Length_Min,-0.22244026,-0.5961084482965826
13339,Bwd_Packet_Length_Min,-0.3835548,-0.5089784275104238
13340,Bwd_Packet_Length_Min,2.2624362,0.086410047861662
13341,Bwd_Packet_Length_Min,-0.22011472,-0.5961084482965826
13342,Bwd_Packet_Length_Min,-0.1861385,-0.5961084482965826
13343,Bwd_Packet_Length_Min,-0.29147154,-0.5961084482965826
13344,Bwd_Packet_Length_Min,-0.24265087,-0.5961084482965826
13345,Bwd_Packet_Length_Min,1.955303,1.015796936247357
13346,Bwd_Packet_Length_Min,-0.14459576,-0.5961084482965826
13347,Bwd_Packet_Length_Min,-0.16729541,-0.5961084482965826
13348,Bwd_Packet_Length_Min,-0.4696649,-0.5089784275104238
13349,Bwd_Packet_Length_Min,-0.19655772,-0.5961084482965826
13350,Bwd_Packet_Length_Min,-0.19932982,-0.5961084482965826
13351,Bwd_Packet_Length_Min,2.3443396,1.712837102536628
13352,Bwd_Packet_Length_Min,-0.31786618,-0.5089784275104238
13353,Bwd_Packet_Length_Min,-0.21732861,-0.5961084482965826
13354,Bwd_Packet_Length_Min,2.1070347,1.5385770609643104
13355,Bwd_Packet_Length_Min,-0.3641005,-0.5089784275104238
13356,Bwd_Packet_Length_Min,-0.37062144,-0.5089784275104238
13357,Bwd_Packet_Length_Min,2.0307457,1.8144887934538128
13358,Bwd_Packet_Length_Min,2.2346244,0.1154533881237149
13359,Bwd_Packet_Length_Min,-0.2400362,-0.5961084482965826
13360,Bwd_Packet_Length_Min,-0.20065755,-0.5961084482965826
13361,Bwd_Packet_Length_Min,-0.20411274,-0.5961084482965826
13362,Bwd_Packet_Length_Min,-0.11560555,-0.5961084482965826
13363,Bwd_Packet_Length_Min,-0.22050022,-0.5961084482965826
13364,Bwd_Packet_Length_Min,-0.12695016,-0.5961084482965826
13365,Bwd_Packet_Length_Min,-0.17874902,-0.5961084482965826
13366,Bwd_Packet_Length_Min,-0.3749664,-0.5961084482965826
13367,Bwd_Packet_Length_Min,2.3577597,0.6963201933647742
13368,Bwd_Packet_Length_Min,-0.21502313,-0.5961084482965826
13369,Bwd_Packet_Length_Min,-0.19666295,-0.5961084482965826
13370,Bwd_Packet_Length_Min,1.7808475,1.465968710309178
13371,Bwd_Packet_Length_Min,-0.3856793,-0.5089784275104238
13372,Bwd_Packet_Length_Min,-0.35527474,-0.5089784275104238
13373,Bwd_Packet_Length_Min,2.2559216,0.7108418634958007
13374,Bwd_Packet_Length_Min,2.2703502,1.0593619466404365
13375,Bwd_Packet_Length_Min,2.1676657,0.2025834089098738
13376,Bwd_Packet_Length_Min,2.042951,-0.2621100352829735
13377,Bwd_Packet_Length_Min,2.2850692,2.497007289612058
13378,Bwd_Packet_Length_Min,2.3682806,0.3913651206132181
13379,Bwd_Packet_Length_Min,-0.45488188,-0.5961084482965826
13380,Bwd_Packet_Length_Min,2.1668015,0.7689285440199066
13381,Bwd_Packet_Length_Min,1.7889344,1.1174486271645423
13382,Bwd_Packet_Length_Min,2.1793404,0.3187567699580857
13383,Bwd_Packet_Length_Min,1.8438625,0.9722319258542776
13384,Bwd_Packet_Length_Min,2.3151824,2.0323138454192105
13385,Bwd_Packet_Length_Min,-0.37864774,-0.5961084482965826
13386,Bwd_Packet_Length_Min,-0.4075956,-0.5961084482965826
13387,Bwd_Packet_Length_Min,-0.1629751,-0.5961084482965826
13388,Bwd_Packet_Length_Min,2.2515693,1.320752008998913
13389,Bwd_Packet_Length_Min,-0.35372707,-0.5089784275104238
13390,Bwd_Packet_Length_Min,-0.2307342,-0.5961084482965826
13391,Bwd_Packet_Length_Min,2.1301923,0.2606700894339798
13392,Bwd_Packet_Length_Min,-0.1941936,-0.5089784275104238
13393,Bwd_Packet_Length_Min,-0.21336132,-0.5961084482965826
13394,Bwd_Packet_Length_Min,1.6109463,0.478495141399377
13395,Bwd_Packet_Length_Min,-0.20851447,-0.5961084482965826
13396,Bwd_Packet_Length_Min,-0.11736847,-0.5961084482965826
13397,Bwd_Packet_Length_Min,2.1834838,1.9742271648951049
13398,Bwd_Packet_Length_Min,1.9824603,1.4950120505712308
13399,Bwd_Packet_Length_Min,-0.35245773,-0.5089784275104238
13400,Bwd_Packet_Length_Min,-0.38911,-0.5961084482965826
13401,Bwd_Packet_Length_Min,-0.19771942,-0.5961084482965826
13402,Bwd_Packet_Length_Min,-0.25023073,-0.5961084482965826
13403,Bwd_Packet_Length_Min,2.2525835,0.5220601517924565
13404,Bwd_Packet_Length_Min,-0.21263157,-0.5089784275104238
13405,Bwd_Packet_Length_Min,-0.20366049,-0.5961084482965826
13406,Bwd_Packet_Length_Min,1.8931904,1.175535307688648
13407,Bwd_Packet_Length_Min,-0.22081295,-0.5961084482965826
13408,Bwd_Packet_Length_Min,-0.164152,-0.5961084482965826
13409,Bwd_Packet_Length_Min,-0.19954002,-0.5961084482965826
13410,Bwd_Packet_Length_Min,2.119515,0.3042350998270592
13411,Bwd_Packet_Length_Min,1.8979594,1.0884052869024894
13412,Bwd_Packet_Length_Min,2.3917,0.7108418634958007
13413,Bwd_Packet_Length_Min,1.8674592,2.0323138454192105
13414,Bwd_Packet_Length_Min,-0.24887002,-0.5961084482965826
13415,Bwd_Packet_Length_Min,-0.12322059,-0.5089784275104238
13416,Bwd_Packet_Length_Min,-0.19303253,-0.5961084482965826
13417,Bwd_Packet_Length_Min,1.8712511,1.5095337207022572
13418,Bwd_Packet_Length_Min,-0.4495873,-0.5961084482965826
13419,Bwd_Packet_Length_Min,-0.19427125,-0.5961084482965826
13420,Bwd_Packet_Length_Min,-0.22701685,-0.5961084482965826
13421,Bwd_Packet_Length_Min,-0.07794914,-0.5670651080345297
13422,Bwd_Packet_Length_Min,-0.37672237,-0.5089784275104238
13423,Bwd_Packet_Length_Min,-0.3772265,-0.5089784275104238
13424,Bwd_Packet_Length_Min,-0.3565835,-0.5089784275104238
13425,Bwd_Packet_Length_Min,-0.31724694,-0.5961084482965826
13426,Bwd_Packet_Length_Min,-0.40846634,-0.5961084482965826
13427,Bwd_Packet_Length_Min,-0.16613597,-0.5089784275104238
13428,Bwd_Packet_Length_Min,-0.23517585,-0.5961084482965826
13429,Bwd_Packet_Length_Min,-0.26248285,-0.5961084482965826
13430,Bwd_Packet_Length_Min,2.038713,-0.2621100352829735
13431,Bwd_Packet_Length_Min,1.8200195,0.8996235751991449
13432,Bwd_Packet_Length_Min,2.2489374,1.8435321337158663
13433,Bwd_Packet_Length_Min,1.7732389,0.4930168115304035
13434,Bwd_Packet_Length_Min,-0.15706149,-0.5089784275104238
13435,Bwd_Packet_Length_Min,2.1102767,0.1880617387788473
13436,Bwd_Packet_Length_Min,2.298715,1.1174486271645423
13437,Bwd_Packet_Length_Min,2.346958,0.6237118427096419
13438,Bwd_Packet_Length_Min,-0.10801467,-0.5961084482965826
13439,Bwd_Packet_Length_Min,1.7683982,1.1610136375576217
13440,Bwd_Packet_Length_Min,-0.21502313,-0.5961084482965826
13441,Bwd_Packet_Length_Min,-0.25076607,-0.5961084482965826
13442,Bwd_Packet_Length_Min,-0.12398862,-0.5961084482965826
13443,Bwd_Packet_Length_Min,2.1541576,1.8144887934538128
13444,Bwd_Packet_Length_Min,2.9082575,0.0718883777306355
13445,Bwd_Packet_Length_Min,-0.21502313,-0.5961084482965826
13446,Bwd_Packet_Length_Min,-0.21633838,-0.5961084482965826
13447,Bwd_Packet_Length_Min,2.29087,1.1319702972955688
13448,Bwd_Packet_Length_Min,-0.19852944,-0.5961084482965826
13449,Bwd_Packet_Length_Min,-0.41364682,-0.5961084482965826
13450,Bwd_Packet_Length_Min,-0.16266713,-0.5961084482965826
13451,Bwd_Packet_Length_Min,-0.16929999,-0.5961084482965826
13452,Bwd_Packet_Length_Min,-0.40822685,-0.5961084482965826
13453,Bwd_Packet_Length_Min,1.9276096,1.6837937622745751
13454,Bwd_Packet_Length_Min,2.304744,1.2771869986058335
13455,Bwd_Packet_Length_Min,2.308192,0.8851019050681185
13456,Bwd_Packet_Length_Min,-0.14083877,-0.5961084482965826
13457,Bwd_Packet_Length_Min,-0.2057479,-0.5961084482965826
13458,Bwd_Packet_Length_Min,-0.15238301,-0.5961084482965826
13459,Bwd_Packet_Length_Min,-0.32049406,-0.5089784275104238
13460,Bwd_Packet_Length_Min,-0.19408742,-0.5961084482965826
13461,Bwd_Packet_Length_Min,-0.16125336,-0.5961084482965826
13462,Bwd_Packet_Length_Min,-0.37526265,-0.5961084482965826
13463,Bwd_Packet_Length_Min,-0.27819687,-0.5961084482965826
13464,Bwd_Packet_Length_Min,1.7703931,0.3768434504821916
13465,Bwd_Packet_Length_Min,-0.15246783,-0.5961084482965826
13466,Bwd_Packet_Length_Min,-0.14561959,-0.5961084482965826
13467,Bwd_Packet_Length_Min,-0.38568297,-0.5961084482965826
13468,Bwd_Packet_Length_Min,2.6892183,0.0718883777306355
13469,Bwd_Packet_Length_Min,-0.22879031,-0.5961084482965826
